[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-17 22:53:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 22:53:16 INFO  com.project0.main.BankMain  - Thanks for showing interest in our App.. See you soon. :)
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-17 23:16:56 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:17:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:17:06 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:17:20 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:17:37 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:17:41 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:17:47 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:18:02 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-17 23:22:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:22:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:22:56 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:22:58 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:22:59 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:22:59 INFO  com.project0.main.BankMain  - 4 Attempts left
[main] 2021-07-17 23:22:59 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:23:05 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:23:07 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:23:07 INFO  com.project0.main.BankMain  - 3 Attempts left
[main] 2021-07-17 23:23:07 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:23:09 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:23:10 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:23:10 INFO  com.project0.main.BankMain  - 2 Attempts left
[main] 2021-07-17 23:23:10 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:23:12 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:23:13 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:23:13 INFO  com.project0.main.BankMain  - 1 Attempts left
[main] 2021-07-17 23:23:13 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:23:16 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - Invalid credentials!!
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - 0 Attempts left
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:23:19 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:24:55 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-17 23:25:03 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-17 23:41:28 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:42:14 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:42:16 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-17 23:42:24 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-17 23:43:28 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - 

[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-17 23:43:36 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-17 23:43:37 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-17 23:43:43 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:26:08 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:26:14 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:26:17 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:26:22 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - Login successful
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:26:25 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:27:42 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:27:47 WARN  com.project0.main.BankMain  - Invalid Choice... Please enter input between 1-3
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:27:47 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:27:53 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:28:10 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:28:12 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:28:15 ERROR com.project0.main.BankMain  - com.project0.exception.BusinessException: No such User exists with the email: hie
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:32:57 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:33:03 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:33:04 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:33:06 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:33:08 INFO  com.project0.main.BankMain  - Please try again
[main] 2021-07-18 00:34:34 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:34:39 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:34:57 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:35:00 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:35:02 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:35:03 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:35:05 ERROR com.project0.main.BankMain  - Invalid Credentials
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:36:30 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 00:36:33 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:36:37 INFO  com.project0.main.BankMain  - Enter your email id: 
[main] 2021-07-18 00:36:38 INFO  com.project0.main.BankMain  - Enter your account password: 
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 00:43:50 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 00:43:57 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 00:43:57 INFO  com.project0.main.BankMain  - ---------------
